annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	2.23563803448053e-10	3.28435551247322e-11	24	23	9.28448579385424
sin_2	3.44706858155519e-11	4.48745655344275e-12	24	20	14.7076135541032
sin_3	1.07345577372144e-09	1.75168464893634e-10	24	21	190.84150476136
sin_4	6.00763233239899e-08	1.24521833798815e-08	26	6	17.6261389947454
sin_5	7.72116347981955e-10	1.23538615677113e-10	24	7	21.2103599935111
sin_6	1.07394370080904e-08	2.03268253189494e-09	24	19	207.458007090492
sin_7	6.04056054490656e-09	1.10487343785018e-09	24	2	36.2054404697496
sin_8	1.34788372619544e-09	2.24361372969441e-10	26	9	5.29111684798172
sin_9	1.47541081202117e-09	2.47600759908281e-10	24	7	8.50617086016837
sin_10	3.70727524688303e-11	4.87001157431453e-12	24	4	14.2070278814164
sin_11	8.1766222743368e-06	2.25005778403796e-06	24	16	88.6152664842809
sin_12	2.69886343921459e-10	4.03848110995202e-11	24	9	29.5444303989856
sin_13	5.97090951674999e-12	6.98596413459749e-13	24	17	28.233295420291
sin_14	8.32700026396440e-11	1.14988303645108e-11	24	17	21.5694156067898
sin_15	2.67547674947533e-09	4.66992305362966e-10	24	6	11.074341959881
sin_16	1.47541081202117e-09	2.47600759908281e-10	24	2	301.234400807701
sin_17	5.35466149930089e-12	6.2357467096404e-13	24	8	30.4771047838656
sin_18	9.32397724816601e-10	1.50878904561232e-10	24	7	3.4125017891585
sin_19	2.93695216623572e-07	6.66955137386984e-08	24	14	36.5501677297819
sin_20	5.25907156959117e-10	8.25674236425813e-11	24	9	10.7766283622988
sin_21	7.89197470899947e-09	1.46575493913508e-09	24	7	5.98958609381832
sin_22	5.88937096968356e-11	7.91317299381118e-12	24	1	13.3809135377266
sin_23	2.79883860492248e-12	3.13469923751318e-13	24	7	5.69361257090306
sin_24	4.35650328693622e-15	3.89312975550755e-16	24	1	9.03227723463118
sin_25	2.15474719858007e-08	4.24485198120274e-09	24	18	9.06805247665409
sin_26	8.68392445111718e-12	1.03733424806982e-12	24	7	3.90022353507152
sin_27	3.51883730719917e-10	5.35503059295583e-11	24	1	45.6094346294216
sin_28	1.54262409388851e-11	1.91706103304144e-12	24	15	21.0656376024853
sin_29	1.40985594411437e-09	2.35702280111484e-10	24	22	5.9219683877429
sin_30	3.21191585284561e-09	5.66465159501862e-10	24	5	96.8108342170357
sin_31	9.63538170065321e-12	1.16062552303323e-12	24	15	35.9941083975746
sin_32	1.59150205755296e-10	2.28163522251001e-11	24	14	14.1203262388395
sin_33	9.32397724816601e-10	1.50878904561232e-10	24	16	43.2072166602776
sin_34	3.77150986568249e-08	7.63559315534082e-09	24	4	48.1875790302179
sin_35	9.32397724816601e-10	1.50878904561232e-10	24	17	46.5850787908023
sin_36	1.01601988415323e-10	1.42150418337438e-11	24	6	33.4234944949763
sin_37	1.46688935956905e-11	1.81360866273992e-12	24	16	25.1446717372928
sin_38	7.72116347981955e-10	1.23538615677113e-10	24	2	17.2672400496289
sin_39	2.83463425847194e-10	4.25195138770792e-11	24	3	13.8373552918277
sin_40	6.00763233239899e-08	1.24521833798815e-08	24	7	8.78620676218594
sin_41	1.38159091565697e-06	3.41629753689724e-07	26	22	8.6927836575396
sin_42	1.00853177857746e-05	2.81013627394537e-06	24	23	10.7805017057055
sin_43	1.30291891622615e-10	1.85014486104114e-11	24	0	5.06685053729884
sin_44	1.02610243088451e-08	1.94026641476343e-09	24	8	474.445831078815
sin_45	3.43510264389982e-10	5.22135601872773e-11	24	23	78.2442295897145
sin_46	4.35362122376544e-07	1.01162325890404e-07	24	21	5.74959457696762
sin_47	1.69790436660617e-12	1.85843350672167e-13	24	14	12.5742455308212
sin_48	3.63083971997045e-13	3.73316338480598e-14	24	3	12.0961603298994
sin_49	8.90026452950954e-10	1.43536993412272e-10	24	12	43.49294052305
sin_50	8.32700026396440e-11	1.14988303645108e-11	24	3	17.482569561476
sin_51	4.15421836605559e-10	6.40504940802752e-11	24	15	24.253030467275
sin_52	4.62049497308122e-05	1.40505051681424e-05	24	17	16.3222684678215
sin_53	1.54262409388851e-11	1.91706103304144e-12	24	4	18.3366645134361
sin_54	7.5925862216321e-12	9.0075681992999e-13	24	22	141.704307704692
sin_55	3.29512411555339e-12	3.72648581795311e-13	24	23	17.1882601250357
sin_56	3.56956273340958e-07	8.21972945793316e-08	24	19	136.25052632708
sin_57	1.34788372619544e-09	2.24361372969441e-10	24	23	5.04450538854517
sin_58	5.05230262189016e-09	9.14007474323766e-10	24	10	34.2609747025507
sin_59	9.43928307778344e-15	8.58116643434858e-16	24	9	23.4563223438971
sin_60	2.57571583358917e-10	3.83547503219915e-11	24	23	23.9392427002345
sin_61	1.93359799372332e-10	2.81074835633053e-11	24	19	31.5076771907527
sin_62	1.66838796736304e-10	2.40399538933675e-11	24	16	10.9932529715278
sin_63	2.23017262916044e-09	3.84603407047032e-10	24	19	14.5294988989234
sin_64	5.31123918726318e-11	7.10740371241036e-12	24	16	6.48163893092322
sin_65	3.17322258656882e-07	7.25225598421273e-08	24	0	4.81655330522304
sin_66	3.5018809878062e-09	6.23653168646577e-10	24	7	22.5385836775459
