annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	1.16152815454247e-09	9.80963323245415e-11	24	0	10.8924925374337
sin_2	4.56607156275407e-08	5.61211704803955e-09	24	20	14.8408984445791
sin_3	9.41683094504948e-08	1.24387776028699e-08	24	22	152.244347262769
sin_4	1.57747392601523e-08	1.74812792346597e-09	24	8	22.4020773548959
sin_5	1.28327742783193e-08	1.41160517061512e-09	24	6	21.3208711690724
sin_6	1.82366885093156e-06	3.21131505841312e-07	24	18	185.008889570741
sin_7	7.43058521360786e-08	9.56518969315338e-09	24	2	35.3548088553738
sin_8	6.32039665235306e-07	9.89429366850179e-08	24	12	6.24419704610081
sin_9	3.32374711457153e-05	7.57210024465114e-06	24	8	7.33529980509181
sin_10	5.94661293942685e-07	9.29834023255834e-08	24	4	11.433391417277
sin_11	0.000114668978806297	2.92510140482244e-05	24	18	77.0623399435082
sin_12	1.13817800660571e-06	1.90075727103153e-07	24	8	27.8556030436002
sin_13	3.19651563593225e-06	5.9832960858041e-07	24	18	26.6472008715639
sin_14	1.91432996622651e-07	2.69398435247148e-08	24	18	18.7529550558093
sin_15	0.00058834386836699	0.000173347497943401	24	8	6.809874227397
sin_16	5.19362792979062e-09	5.15113461036506e-10	24	2	209.83803484191
sin_17	5.70635794208958e-05	1.366413347224e-05	24	8	24.9273341270092
sin_18	1.01170753175881e-09	8.39717251359816e-11	24	6	3.71957855589435
sin_19	3.58710276920272e-08	4.28169630542106e-09	24	14	41.4556154607104
sin_20	4.14339171833464e-06	7.91387818201917e-07	24	8	8.04399909867842
sin_21	4.54215112461859e-09	4.44717887383111e-10	24	8	6.24084759635959
sin_22	2.35228196554084e-06	4.26618411023089e-07	24	2	14.1409464659958
sin_23	3.4713809632567e-09	3.30727931772093e-10	24	6	6.06081664457894
sin_24	1.09320340178262e-09	9.10340287302615e-11	24	2	9.12257380633766
sin_25	1.06403518559506e-07	1.41710140626979e-08	24	18	8.31727101250251
sin_26	2.00085981207178e-11	7.60326728587277e-13	24	8	4.90579401296157
sin_27	3.92194427346944e-06	7.47665194678675e-07	24	0	53.1404650097239
sin_28	7.92544684640143e-08	1.02382363352149e-08	24	14	21.2132072259992
sin_29	3.98891093485984e-05	9.23614195553455e-06	24	0	4.29998223229689
sin_30	5.94661293942685e-07	9.29834023255834e-08	24	6	117.662376669353
sin_31	1.06311835479538e-05	2.20742029304785e-06	24	16	21.7030669176615
sin_32	0.000114668978806297	2.92510140482244e-05	24	14	9.35003724258579
sin_33	4.56607156275407e-08	5.61211704803955e-09	24	16	62.7535379380848
sin_34	1.77233843152049e-09	1.55643538622618e-10	24	6	56.0708779168491
sin_35	3.92194427346944e-06	7.47665194678675e-07	24	16	57.9198440559177
sin_36	0.000175582591024204	4.63857281378489e-05	24	6	33.662407273335
sin_37	3.58710276920272e-08	4.28169630542106e-09	24	18	36.1398674427944
sin_38	2.11615626626603e-06	3.80715750085497e-07	24	4	17.5675496323216
sin_39	1.13309736718339e-07	1.51526020647888e-08	24	4	14.5156940083729
sin_40	1.51864470336635e-07	2.08744617408175e-08	24	6	14.336340806298
sin_41	4.06173275452661e-08	4.90361918001031e-09	24	0	10.9929026126546
sin_42	3.80168426996486e-07	5.70598248155634e-08	24	0	17.9412149921669
sin_43	2.59928059877542e-06	4.77795033702173e-07	24	0	5.88671588333651
sin_44	1.40056924766018e-06	2.40133963735191e-07	24	10	558.587008512261
sin_45	8.7655805405074e-09	9.20385956753277e-10	24	0	97.2859528275713
sin_46	4.2451354634206e-07	6.45260590439931e-08	24	22	4.67154019102755
sin_47	3.16377655277684e-08	3.73613249277919e-09	24	14	13.7744419096646
sin_48	1.51864470336635e-07	2.08744617408175e-08	24	2	11.8165440832327
sin_49	3.80168426996486e-07	5.70598248155634e-08	24	12	45.2550275337778
sin_50	2.44349446681999e-08	2.83889629872359e-09	24	4	15.5841539396144
sin_51	2.499529021765e-10	1.69513513657881e-11	24	16	24.4284746549138
sin_52	4.3714399196248e-05	1.01934030853069e-05	24	18	16.2558878257661
sin_53	2.35228196554084e-06	4.26618411023089e-07	24	4	16.8587667469479
sin_54	0.000114668978806297	2.92510140482244e-05	24	0	104.548608979664
sin_55	0.000504473174542828	0.000146205498222049	24	0	13.0787212812815
sin_56	3.40516049112465e-07	5.04273312731096e-08	24	20	175.728393837512
sin_57	6.6432192371271e-07	1.04902471044452e-07	24	0	3.63894129840069
sin_58	3.80168426996486e-07	5.70598248155634e-08	24	10	31.6720205100038
sin_59	2.02016794912466e-06	3.60140849839405e-07	24	8	22.8105160747798
sin_60	2.50860116127936e-09	2.28054651025397e-10	24	0	28.0790296458688
sin_61	7.92242238433785e-06	1.60393042272004e-06	24	20	22.2228771072657
sin_62	2.88426353514865e-07	4.19267035700244e-08	24	18	11.270255817381
sin_63	0.000114668978806297	2.92510140482244e-05	24	18	9.85123915157699
sin_64	2.18299911446093e-09	1.96073011371581e-10	24	16	5.65880127826465
sin_65	0.00039790103383371	0.000112895375145001	24	0	5.13928616210584
sin_66	1.40056924766018e-06	2.40133963735191e-07	24	8	24.0366814580892
sin_67	5.90499871093415e-06	1.16006383766625e-06	24	16	35.2868003725733
sin_68	5.70635794208958e-05	1.366413347224e-05	24	8	17.6094954577345
sin_69	0.000449677035880414	0.000128648511992333	24	14	62.9795642059556
sin_70	1.27319027252695e-07	1.72459409642287e-08	24	2	499.733071079766
sin_71	8.32556653720853e-11	4.42768765842454e-12	24	20	12.5271407167234
sin_72	0.000161647694307942	4.23370006637438e-05	24	0	2.13660694623909
