annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.00131895126969233	0.000240049131084004	24	22	9.90588896539695
sin_2	0.0405262747654225	0.0149468269748472	28	20	8.62411508231038
sin_3	0.00111966627399274	0.000198588081869076	24	22	142.027891757396
sin_4	9.60084355975353e-05	8.31782173858647e-06	24	10	20.4134858714186
sin_5	0.0346193040213185	0.0124251829341969	24	6	12.8365168721087
sin_6	0.000428978472088308	6.13829195515451e-05	24	18	218.618465954562
sin_7	0.00167461265252211	0.000326092754700214	28	0	34.9371271116281
sin_8	0.000184780913897186	2.01243213498935e-05	24	12	5.28379847238008
sin_9	1.60265898580663e-06	1.52981085008815e-08	24	8	11.1318331448947
sin_10	0.000817618566236286	0.000135501695113523	24	6	15.6538887740047
sin_11	0.0902352938277005	0.0375871014835021	24	18	67.5943252479341
sin_12	0.0251441312249717	0.00850785967448586	28	6	31.4326038610767
sin_13	2.07034979345414e-05	8.92132547361149e-07	28	16	41.423796275734
sin_14	0.0231013796252675	0.00772426129652127	28	14	9.05141849447422
sin_15	0.0181126322400493	0.00575323064061203	24	6	9.57779544783413
sin_16	0.0439220900272907	0.016374953745629	28	26	264.920291714469
sin_17	0.000349124804017914	4.67509851198534e-05	24	8	36.9554699196951
sin_18	0.000428978472088308	6.13829195515451e-05	28	4	4.22847217117021
sin_19	0.011829315651132	0.00346491409344975	24	14	22.9288261653627
sin_20	0.0181126322400493	0.00575323064061203	24	10	11.2560868668606
sin_21	0.000120746158943475	1.12184158582028e-05	24	8	6.8297000290752
sin_22	0.00136745933867751	0.000254969009420689	28	24	14.2673350780074
sin_23	0.00204116395902564	0.000415469645841674	24	8	6.27354418442631
sin_24	0.000386356428361512	5.35981736072425e-05	24	2	9.09328289235128
sin_25	0.0423996539410827	0.0156608903602381	24	18	8.6411709381129
sin_26	0.141164009345707	0.0638574645912943	24	6	2.41939135702426
sin_27	0.00526780887301856	0.00131982556854901	24	0	36.9711785859746
sin_28	0.0069473721494988	0.001834737826754	24	16	14.8514972073676
sin_29	0.00422271303506431	0.000998479691291116	28	22	5.09266708629551
sin_30	0.00910698883453921	0.00253091498792603	24	6	92.5397186708141
sin_31	0.00633499966320506	0.00164537218525244	24	16	28.7133248786057
sin_32	0.00910698883453921	0.00253091498792603	28	12	12.5493233539945
sin_33	2.04069615349234e-07	3.33932097844202e-10	24	16	72.4640510955033
sin_34	0.00526780887301856	0.00131982556854901	28	2	43.3838800204263
sin_35	0.000661741525761912	0.000104495002749858	24	16	42.6479543820017
sin_36	0.0196487849625105	0.00635191630242613	24	6	22.2887306787207
sin_37	0.00996099412707473	0.00281262252351765	24	18	31.7784152880609
sin_38	0.000184780913897186	2.01243213498935e-05	24	2	17.940311901101
sin_39	0.000428978472088308	6.13829195515451e-05	24	2	10.2128668613882
sin_40	0.000706211157696912	0.00011177396595912	28	4	12.1871321602196
sin_41	0.00184966986232525	0.00036825245440839	28	22	6.02269254678622
sin_42	0.00832133749757496	0.00227550756297323	28	24	14.5520445534617
sin_43	7.22454510866053e-06	1.69448421639492e-07	24	2	6.4352138812512
sin_44	0.00272389731899154	0.000593314361482158	24	8	502.812434013568
sin_45	0.00124505871303193	0.000225129252747319	28	24	125.614492197789
sin_46	0.00151544007426535	0.000288484683228332	28	22	6.85545680655763
sin_47	0.000208200290144087	2.32237960006177e-05	24	14	16.2430192381316
sin_48	9.25081187786694e-06	2.6490961286619e-07	24	4	13.8072618438901
sin_49	0.000349124804017914	4.67509851198534e-05	24	12	50.2462550274936
sin_50	0.00332058012108468	0.000748941752764644	24	2	14.3506450346639
sin_51	0.000318467136908141	4.07348419663413e-05	24	16	25.1349390575689
sin_52	0.182882649400251	0.0872516494593197	24	18	13.766816579896
sin_53	1.63216570918209e-05	6.35060839572669e-07	24	4	20.6071984580608
sin_54	0.000208200290144087	2.32237960006177e-05	24	22	140.575864205624
sin_55	0.000349124804017914	4.67509851198534e-05	28	24	16.4183971479494
sin_56	0.00332058012108468	0.000748941752764644	28	20	130.649843865466
sin_57	0.00100682205609076	0.000175003979204139	24	22	3.4613566735234
sin_58	0.0553751043228796	0.0214351994733474	24	10	34.6171113606014
sin_59	9.60084355975353e-05	8.31782173858647e-06	24	10	22.9043116918761
sin_60	0.000535358459456359	8.02550999675942e-05	24	0	22.394503100712
sin_61	0.00100682205609076	0.000175003979204139	24	20	30.1323838675852
sin_62	0.000166760075797481	1.74188479173915e-05	24	18	12.9758478953622
sin_63	0.0598673147987157	0.0234135625694614	28	18	10.2665881748663
sin_64	0.000208200290144087	2.32237960006177e-05	24	16	8.04642380307175
sin_65	0.245566268572456	0.12695776085196	24	2	3.74644616322692
sin_66	0.000306541055657507	3.80946930076193e-05	28	6	26.9804968501268
sin_67	0.000184780913897186	2.01243213498935e-05	24	14	31.2312343971863
sin_68	0.000120746158943475	1.12184158582028e-05	28	8	18.1870170570112
sin_69	0.00365784577100568	0.000840306933030122	24	14	74.0489353730567
sin_70	9.60084355975353e-05	8.31782173858647e-06	24	2	427.890653785883
sin_71	0.00996099412707473	0.00281262252351765	24	20	11.9618484224214
sin_72	2.83294235778698e-06	4.12064342950833e-08	24	0	2.64042507070617
sin_73	0.0475493170217836	0.0179260925172124	24	20	56.8958052018354
sin_74	0.0553751043228796	0.0214351994733474	28	20	2.51045093968966
sin_75	0.0001339523730485	1.30055576741635e-05	28	22	8.40520396158587
sin_76	0.000184780913897186	2.01243213498935e-05	24	8	88.0700197764222
