annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	1.94357713598173e-07	2.71924110206899e-08	24	0	9.50329065862019
sin_2	1.21425862439734e-08	9.85757228715293e-10	24	21	14.8677002332949
sin_3	3.71065862546963e-07	5.68742767503799e-08	24	0	143.992331058258
sin_4	1.42294647007656e-07	1.86276628810022e-08	24	9	21.7398907836919
sin_5	7.50018763153321e-07	1.27230455640372e-07	24	6	19.4037470407989
sin_6	6.2232389414292e-08	7.032260003815e-09	24	21	210.614076346786
sin_7	7.37349912341188e-08	8.57336852622163e-09	24	3	24.6725830176621
sin_8	5.79547226257402e-06	1.28659484229143e-06	24	12	4.61462175260007
sin_9	1.7804650421147e-09	9.06418566894756e-11	24	9	7.66394397650372
sin_10	1.26330841699952e-06	2.31759671409548e-07	24	6	13.0994621568341
sin_11	2.28286800296307e-06	4.52422931496318e-07	24	18	107.937252732353
sin_12	3.04888712863351e-09	1.83210399275159e-10	24	9	34.0435319561228
sin_13	5.06563362282153e-07	8.15106501126737e-08	24	18	28.1917342520479
sin_14	3.71065862546963e-07	5.68742767503799e-08	24	18	20.3019934640829
sin_15	1.53727799147788e-08	1.35280463250053e-09	24	9	10.3046497015758
sin_16	6.11700694616061e-06	1.38689230215678e-06	24	3	189.686457342119
sin_17	4.96793580529144e-09	3.26528871565974e-10	24	9	31.7697067175536
sin_18	6.86822885376432e-07	1.16135506072742e-07	24	9	2.77682424953071
sin_19	5.49059331048303e-05	1.64917457253054e-05	24	15	34.1302442952489
sin_20	2.27616942869937e-07	3.2776839773271e-08	24	9	10.0851024696317
sin_21	1.85504105658064e-08	1.67290975284364e-09	24	9	6.17701358159036
sin_22	4.75760451761435e-07	7.48241437770256e-08	24	3	14.6559443350202
sin_23	4.43937347288926e-09	2.8977001395768e-10	24	9	6.00946301022472
sin_24	1.29846671097139e-08	1.09189246149867e-09	24	3	8.70821458250967
sin_25	7.37349912341188e-08	8.57336852622163e-09	24	18	8.04364917857093
sin_26	4.75760451761435e-07	7.48241437770256e-08	24	9	4.0502232999751
sin_27	1.44423566240554e-08	1.2223485469996e-09	24	3	40.1109945975028
sin_28	5.55202236821337e-07	8.94380330588554e-08	24	15	23.6423546488052
sin_29	7.01317359496143e-06	1.61940553920019e-06	24	0	7.7281464021906
sin_30	9.62957220744602e-11	1.95217691114587e-12	24	6	103.130740914493
sin_31	1.29846671097139e-08	1.09189246149867e-09	24	15	32.0856504947107
sin_32	4.10970139264607e-08	4.27408944835191e-09	24	15	16.2800776652291
sin_33	2.98348651130968e-05	8.23713503167954e-06	24	18	53.7355716220345
sin_34	1.08595308139743e-08	8.79621995931916e-10	24	6	60.7909238108414
sin_35	3.11186003963755e-08	3.12883382167193e-09	24	18	47.4506700219545
sin_36	1.46365755933818e-06	2.74502322264969e-07	24	6	35.0698804707752
sin_37	1.29846671097139e-08	1.09189246149867e-09	24	18	30.6769106033469
sin_38	3.70954824197921e-08	3.84106858874029e-09	24	3	17.0518897274351
sin_39	1.42294647007656e-07	1.86276628810022e-08	24	6	15.4118957831905
sin_40	4.10970139264607e-08	4.27408944835191e-09	24	6	10.3360325483777
sin_41	6.31290410157406e-09	4.54529095313332e-10	24	3	7.07459887627397
sin_42	6.2232389414292e-08	7.032260003815e-09	24	0	15.4811611649557
