annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.00551619290518047	0.00169397269397269	24	0	11.3316600020163
sin_2	0.00144122730601177	0.000320869606583892	24	21	14.5507900837386
sin_3	0.0907933607898679	0.0438862090290662	24	0	155.824636207795
sin_4	0.000125116559058557	7.56386470672185e-06	24	9	20.9282234066189
sin_5	0.00144122730601177	0.000320869606583892	24	9	17.7187800160261
sin_6	0.00364150817181191	0.00100737357880215	24	21	165.848954684248
sin_7	0.000915175735470243	0.000170305884591599	24	3	33.7303557648368
sin_8	0.000853149673476352	0.000128205128205128	24	15	4.41576887182246
sin_9	0.000125116559058557	7.56386470672185e-06	24	9	9.29379505590403
sin_10	0.00144122730601177	0.000320869606583892	24	6	12.7003022560678
sin_11	7.01679273107845e-05	2.80671709243138e-06	24	18	100.259192157623
sin_12	0.00034953096177586	4.11493268636126e-05	24	9	33.9928921014084
sin_13	0.00144122730601177	0.000320869606583892	24	18	28.8064371197843
sin_14	0.000125116559058557	7.56386470672185e-06	24	18	17.4530660658381
sin_15	0.00551619290518047	0.00169397269397269	24	6	7.89315686157739
sin_16	0.000915175735470243	0.000170305884591599	24	3	273.722273746216
sin_17	0.000915175735470243	0.000170305884591599	24	9	30.7714449576684
sin_18	0.00821989568802518	0.00276337947766519	24	6	2.57052442807355
sin_19	0.00233342358152736	0.000579325436468294	24	15	42.5034761200488
sin_20	0.000915175735470243	0.000170305884591599	24	9	8.80762211475824
sin_21	0.000574725782770166	8.61043718186575e-05	24	6	5.03373279444155
sin_22	0.000915175735470243	0.000170305884591599	24	0	10.4309612192502
sin_23	0.000915175735470243	0.000170305884591599	24	6	4.62899964408561
sin_24	0.000915175735470243	0.000170305884591599	24	3	7.61340797911601
sin_25	0.000915175735470243	0.000170305884591599	24	18	11.159829294638
sin_26	0.000211950144493991	1.83625897911612e-05	24	9	3.98859618302828
sin_27	0.000211950144493991	1.83625897911612e-05	24	3	35.3028790539579
sin_28	0.00144122730601177	0.000320869606583892	24	15	23.3275166520707
sin_29	0.00364150817181191	0.00100737357880215	24	0	6.55413072661983
sin_30	0.00034953096177586	4.11493268636126e-05	24	6	86.29949829213
sin_31	0.000915175735470243	0.000170305884591599	24	15	28.722659202131
sin_32	0.00144122730601177	0.000320869606583892	24	15	14.4246318695415
