annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.00243853308885161	0.000468420037885768	24	0	8.70894689067191
sin_2	0.00976373238478886	0.00241341712311281	28	20	10.0195784107626
sin_3	0.000255077434061796	3.17223572542306e-05	24	22	215.974174943681
sin_4	0.000466719714726357	6.48316112819884e-05	24	10	20.9623972856049
sin_5	0.00501226061647077	0.00108857187388624	24	6	17.2924517575906
sin_6	0.00552100982949804	0.00122315463222607	28	16	186.770245037502
sin_7	0.00889212632242578	0.00215997832122924	24	2	35.3690921724327
sin_8	0.00481294244471186	0.00102821952227935	24	12	5.58321170610286
sin_9	2.83906759512701e-05	2.21447272419907e-06	24	8	11.1811095978731
sin_10	0.00271522227365085	0.000529962020138944	24	6	12.1822919902423
sin_11	0.110877367213278	0.0432824922558016	24	18	87.6107427402047
sin_12	0.00243853308885161	0.000468420037885768	24	8	34.1435717454393
sin_13	5.58732597753858e-05	5.03875215428934e-06	24	18	32.4230125087679
sin_14	0.00271522227365085	0.000529962020138944	24	16	21.3266094130742
sin_15	0.0496815717122153	0.0168104372648059	24	6	8.68759017572892
sin_16	0.0118002042888448	0.00300476111027765	24	2	264.767885021534
sin_17	6.40426501442435e-05	5.91521204968649e-06	24	8	38.3372395513818
sin_18	0.000742378836291827	0.000112504138190771	24	6	3.42176238090148
sin_19	0.0019759606881121	0.000364834196141424	24	14	31.7864721863217
sin_20	0.0581757008546847	0.0202610099976634	24	10	10.1601937269148
sin_21	0.000323209622023845	4.2369843178035e-05	24	8	7.14725522615098
sin_22	0.00411346677196301	0.000859714555340269	28	24	12.762442701861
sin_23	0.00271522227365085	0.000529962020138944	24	8	5.11345958504593
sin_24	3.28278840179521e-06	1.24745959268218e-07	24	2	8.46868172085755
sin_25	0.00116121957957771	0.000191812361462973	24	18	11.1494050098129
sin_26	0.0128641536052365	0.00334818834289018	24	8	2.6813146274993
sin_27	0.00608040643224346	0.0013730663252448	24	0	41.3481311847006
sin_28	0.00178601700016192	0.000321483060029146	24	16	19.3312195913723
sin_29	0.000709613826322759	0.000105345398035006	28	20	6.20359787945777
sin_30	0.00552100982949804	0.00122315463222607	24	6	105.380664265449
sin_31	0.000226273265353342	2.73996354046047e-05	24	16	27.9636509768268
sin_32	0.00501226061647077	0.00108857187388624	28	12	12.5227655750251
sin_33	2.00754097036018e-06	5.18310577802083e-08	24	16	66.4620984393122
sin_34	0.0331424179725705	0.0103916545079451	24	4	41.0080933044727
sin_35	0.0280119001276419	0.00852325724792887	24	18	39.8767599178463
sin_36	2.1757682166955e-05	1.57842094265728e-06	24	6	34.0814819495183
sin_37	1.12745007423701e-05	6.60070770735125e-07	24	16	27.6013076784512
sin_38	0.000226273265353342	2.73996354046047e-05	28	24	20.6101042715732
sin_39	0.00411346677196301	0.000859714555340269	24	2	9.36959158695262
