annot	BH.Q	ADJ.P	PER	LAG	AMP
sin_1	0.0307770504529764	0.00349179626957405	28	26	10.0364423958907
sin_2	0.0231716702160656	0.00190850301961413	24	20	16.846049540714
sin_3	0.0566293833202046	0.0104198065309176	28	22	113.669328666491
sin_4	0.102585753140956	0.0273157882681692	24	8	25.3357329776006
sin_5	0.132766732599648	0.0424250059170694	24	8	19.0297085851865
sin_6	0.513708475834254	0.273012704520641	24	20	247.029263325041
sin_7	0.0566293833202046	0.0104198065309176	24	4	33.8925904115666
sin_8	0.233180599561205	0.0951588828572956	28	12	8.3684731383696
sin_9	0.0419816661788901	0.00614077280743947	28	4	5.08110342584918
sin_10	0.836689117312239	0.503458660680883	24	4	7.74624582131392
sin_11	0.0566293833202046	0.0104198065309176	28	18	83.8199126632374
sin_12	0.0770903207732763	0.0171210594226467	24	8	33.5612801976707
sin_13	0.396634144121111	0.195865151896898	24	18	18.2900266749833
sin_14	0.0770903207732763	0.0171210594226467	24	18	18.7496424815354
sin_15	0.0130699169563316	0.000495468670071845	24	6	7.82849060379961
sin_16	0.0169814514499757	0.000997274330607664	28	2	349.777686173451
sin_17	0.175652403435111	0.0642728112569382	24	6	32.978492458488
sin_18	0.0770903207732763	0.0171210594226467	28	6	4.20707652644771
sin_19	0.0566293833202046	0.0104198065309176	24	14	39.8474830401451
sin_20	0.175652403435111	0.0642728112569382	24	8	10.345240835667
sin_21	0.0419816661788901	0.00614077280743947	24	8	5.59485838847246
sin_22	0.0104601646365893	0.000232025470120708	28	0	11.605139089803
sin_23	0.0566293833202046	0.0104198065309176	24	6	4.52913230218036
sin_24	0.0307770504529764	0.00349179626957405	24	4	7.17298189366762
sin_25	0.0770903207732763	0.0171210594226467	24	18	10.8381071554323
sin_26	0.102585753140956	0.0273157882681692	24	8	4.97204714723689
sin_27	0.0419816661788901	0.00614077280743947	28	26	64.9754349250159
sin_28	0.513708475834254	0.273012704520641	24	16	9.13168250956643
sin_29	0.0770903207732763	0.0171210594226467	28	24	3.23939193889916
sin_30	0.0770903207732763	0.0171210594226467	24	6	124.781428117934
sin_31	0.102585753140956	0.0273157882681692	24	14	26.8551129449927
sin_32	0.836689117312239	0.503458660680883	28	14	2.4015709078777
sin_33	0.0419816661788901	0.00614077280743947	28	16	65.9602481316535
